"seq_number","Site","Bio_repB","Bio_repC","Bio_repA","Bio_repD","ndetections","max_Occupancy_prob","sum.taxonomy"
"merged_CO1_281","SECRET_LAGOON",1,1,NA,NA,2,0.942647661269126,"Eukaryota;NA;Raphidophyceae;Chattonellales;Chattonellaceae;Chattonella;Chattonella marina"
"merged_CO1_281","SARDINE_REEF",NA,1,1,NA,2,0.943574924158672,"Eukaryota;NA;Raphidophyceae;Chattonellales;Chattonellaceae;Chattonella;Chattonella marina"
"merged_CO1_281","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Raphidophyceae;Chattonellales;Chattonellaceae;Chattonella;Chattonella marina"
"merged_CO1_281","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Raphidophyceae;Chattonellales;Chattonellaceae;Chattonella;Chattonella marina"
"merged_CO1_281","WEST_MANSUAR",1,1,NA,NA,2,0.942647661269126,"Eukaryota;NA;Raphidophyceae;Chattonellales;Chattonellaceae;Chattonella;Chattonella marina"
"merged_CO1_2813","CAPE_KRI",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_2814","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. HIMB1321"
"merged_CO1_2816","SNAPPER_POINT",1,1,1,1,4,0.996402214706404,"Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemataceae;Skeletonema;"
"merged_CO1_2822","SECRET_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_2823","WAKATOBI_2",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Cnidaria;Hydrozoa;Anthoathecata;Cladonematidae;Staurocladia;Staurocladia vallentini"
"merged_CO1_2824","SNAPPER_POINT",1,NA,1,1,3,0.963474943921885,"Eukaryota;NA;Oomycetes;Pythiales;Pythiaceae;Pythium;Pythium sp. YYL-2011b"
"merged_CO1_2829","WAKATOBI_3",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_283","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_283","RUBIAH_SEA_GARDEN",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_283","WAKATOBI_2",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_283","WAKATOBI_3",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_2838","PELATAK",NA,1,1,NA,2,0.943574924158672,"Eukaryota;;Dinophyceae;;;;"
"merged_CO1_284","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_284","CALIFORDIA_DREAMING",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_284","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_284","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_284","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_284","TERNATE_1",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_284","WAKATOBI_3",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_285","Anitas_Garden",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Arthropoda;Hexanauplia;Calanoida;Acartiidae;Acartia;Acartia erythraea"
"merged_CO1_2852","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_2858","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon;Chloropicon primus"
"merged_CO1_286","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_286","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_286","PELATAK",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_286","SNAPPER_POINT",1,1,1,1,4,0.996402214706404,""
"merged_CO1_286","SHIP_WRECK",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_2860","AER_PERANG",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_2866","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_287","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_2872","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,"Eukaryota;NA;Dinophyceae;Peridiniales;Heterocapsaceae;Heterocapsa;Heterocapsa circularisquama"
"merged_CO1_2872","SNAPPER_POINT",1,1,NA,1,3,0.973043624708815,"Eukaryota;NA;Dinophyceae;Peridiniales;Heterocapsaceae;Heterocapsa;Heterocapsa circularisquama"
"merged_CO1_2877","PULAU_PUTUS",1,1,NA,NA,2,0.942647661269126,"Eukaryota;;Oomycetes;Pythiales;Pythiaceae;Pythium;Pythium pachycaule"
"merged_CO1_288","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_288","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_288","CAPE_KRI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_288","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_288","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_288","KABUI_STRAIT_I",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_288","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_288","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_CO1_288","PANTAI_PARIGI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_288","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_288","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_288","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_288","WEST_MANSUAR",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_2882","AER_PERANG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemataceae;Skeletonema;Skeletonema costatum"
"merged_CO1_2883","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,"Eukaryota;Bacillariophyta;;;;;"
"merged_CO1_2883","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Bacillariophyta;;;;;"
"merged_CO1_2886","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;NA;Sillaginidae;Sillago;Sillago aeolus"
"merged_CO1_2890","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_2891","CAPE_KRI",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_2892","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,"Eukaryota;Arthropoda;Insecta;Diptera;Asilidae;Neoitamus;Neoitamus sp. USNM ENT 00914278"
"merged_CO1_29","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_29","PULAU_SEULAKO",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_290","CAPE_KRI",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","PELATAK",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","BENTENG",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","JABOI",1,1,NA,NA,2,0.942647661269126,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","RUBIAH_SEA_GARDEN",NA,1,1,NA,2,0.943574924158672,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","SNAPPER_POINT",1,1,1,1,4,0.996402214706404,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","TERNATE_1",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_290","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,"Eukaryota;NA;Phaeophyceae;Ectocarpales;Chordariaceae;NA;Chordariaceae sp. 3 AP-2014"
"merged_CO1_2901","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;NA;alpha proteobacterium HIMB5"
"merged_CO1_2902","AER_PERANG",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. HIMB1321"
"merged_CO1_291","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_291","CAPE_KRI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_291","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","BENTENG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_291","SUMUR_TIGA",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_291","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_2910","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_292","CALIFORDIA_DREAMING",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calocalanidae;Calocalanus;Calocalanus pavo"
"merged_CO1_292","PULAU_PUTUS",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calocalanidae;Calocalanus;Calocalanus pavo"
"merged_CO1_292","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calocalanidae;Calocalanus;Calocalanus pavo"
"merged_CO1_292","TERNATE_1",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calocalanidae;Calocalanus;Calocalanus pavo"
"merged_CO1_2924","MELISSAS_GARDEN",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_2929","Anitas_Garden",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;NA;alpha proteobacterium HIMB5"
"merged_CO1_293","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_293","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_293","KABUI_STRAIT_II",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_293","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_293","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_293","SARDINE_REEF",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_293","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_2931","AER_PERANG",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_294","Anitas_Garden",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_294","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_294","KABUI_STRAIT_I",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_294","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_295","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,"Eukaryota;Arthropoda;Hexanauplia;Poecilostomatoida;Corycaeidae;Corycaeus;NA"
"merged_CO1_2952","BATU_ANGUS",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_2955","PELATAK",1,1,1,NA,3,0.991394331373236,"Eukaryota;Cnidaria;Hydrozoa;Anthoathecata;Eudendriidae;Eudendrium;NA"
"merged_CO1_296","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_2961","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,"Eukaryota;NA;Oomycetes;Peronosporales;Peronosporaceae;Hyaloperonospora;Hyaloperonospora cardamines-enneaphyllos"
"merged_CO1_2963","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_297","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_297","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_297","CALIFORDIA_DREAMING",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_297","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_297","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_297","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_297","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_297","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_297","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_CO1_297","PANTAI_PARIGI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_297","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_297","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_297","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_297","WAKATOBI_3",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_297","WEST_MANSUAR",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_2970","AER_PERANG",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Cnidaria;Anthozoa;Scleractinia;Poritidae;Goniopora;Goniopora cf. cellulosa YFK-2014"
"merged_CO1_299","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_299","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_299","CAPE_KRI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_299","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_299","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_299","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_299","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_299","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_299","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_CO1_299","PANTAI_PARIGI",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_299","SECRET_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_299","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_299","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_299","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_2994","PULAU_ABANG_KECIL",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Chordata;Actinopteri;;Siganidae;Siganus;Siganus fuscescens"
"merged_CO1_2994","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Siganidae;Siganus;Siganus fuscescens"
"merged_CO1_2995","PULAU_PETONG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_3","PULAU_ABANG_BESAR",1,1,1,1,4,0.996402214706404,"Eukaryota;Chordata;Actinopteri;;Siganidae;Siganus;Siganus fuscescens"
"merged_CO1_3","PULAU_ABANG_KECIL",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Siganidae;Siganus;Siganus fuscescens"
"merged_CO1_3","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chordata;Actinopteri;;Siganidae;Siganus;Siganus fuscescens"
"merged_CO1_3","PULAU_SEULAKO",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;;Siganidae;Siganus;Siganus fuscescens"
"merged_CO1_30","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","BATU_ANGUS",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","PULAU_ABANG_BESAR",1,NA,1,1,3,0.963474943921885,""
"merged_CO1_30","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","CALIFORDIA_DREAMING",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","CAPE_KRI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_CO1_30","PELATAK",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","PULAU_PUTUS",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","PANTAI_PARIGI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","JABOI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","SUMUR_TIGA",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","PULAU_SEULAKO",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","SNAPPER_POINT",1,1,1,1,4,0.996402214706404,""
"merged_CO1_30","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_CO1_30","TANJUNG_KUSU_KUSU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","TERNATE_1",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","WAKATOBI_1",1,NA,1,NA,2,0.97478349293904,""
"merged_CO1_30","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_30","WAKATOBI_3",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_30","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_300","CAPE_KRI",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_300","SARDINE_REEF",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_3000","SNAPPER_POINT",1,1,1,1,4,0.996402214706404,""
"merged_CO1_3004","SECRET_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_3005","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_3007","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_3008","SARDINE_REEF",1,1,NA,NA,2,0.942647661269126,"Eukaryota;NA;Haptophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina parva"
"merged_CO1_301","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_301","PANTAI_PARIGI",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_301","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_301","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_301","TANJUNG_KUSU_KUSU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_301","WAKATOBI_2",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_301","WAKATOBI_3",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_3015","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_3018","PULAU_PUTUS",NA,1,1,NA,2,0.943574924158672,"Eukaryota;;;;;;"
"merged_CO1_302","Anitas_Garden",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","AER_PERANG",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","CAPE_KRI",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","KAMPUNG_PAUDEAN",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","KABUI_STRAIT_II",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","PULAU_PUTUS",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_302","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS40"
"merged_CO1_303","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_303","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_303","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_303","KABUI_STRAIT_II",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_303","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_303","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_303","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_303","WEST_MANSUAR",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_3034","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_3034","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_304","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,"Eukaryota;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;Acanthocyclops;Acanthocyclops vernalis"
"merged_CO1_305","PULAU_PETONG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_306","BATU_ANGUS",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_306","BATU_MERAH",1,1,1,1,4,0.996402214706404,""
"merged_CO1_306","CALIFORDIA_DREAMING",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_306","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_306","PULAU_PUTUS",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_306","PANTAI_PARIGI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_306","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
